2013-02-19 06:41:59 |广东铁通1-asddx(mzzy)   |电信        |yngxxx.com                    |-                   |-                   |-                   |0.0                 |0.0                 |113.107.108.37      |广东        |电信        
2013-02-19 06:41:51 |广东铁通2-zhdx01(hxtl)  |电信        |baofeng.com                   |185.248             |6011.947            |95.13769531         |100.0               |100.0               |221.238.27.169      |天津        |电信        
2013-02-19 06:41:41 |广东铁通2-zhdx01(hxtl)  |电信        |hexun.com                     |287.832             |9278.567            |127.3232422         |100.0               |100.0               |59.173.14.2         |湖北        |电信        
2013-02-19 06:41:41 |广东铁通1-zsdx01(ncda)  |电信        |kugou.com                     |81.396              |3191.621            |418.1660156         |100.0               |100.0               |113.106.27.244      |广东        |电信        
2013-02-19 06:41:25 |广东铁通1-gzlt01(shrs)  |联通        |woxihuan.com                  |204.47              |8852.445            |147.9501953         |100.0               |100.0               |123.125.160.234     |北京        |联通        
2013-02-19 06:41:22 |广东铁通6-gxyn01(dx)    |电信        |微博                            |156.817             |818.387             |180.5556641         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 06:40:46 |广东铁通1-asddx(mzzy)   |电信        |和讯网                           |230.333             |7354.749            |164.0830078         |100.0               |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 06:40:36 |广东铁通4-gzlt01(tplh)  |联通        |环球网                           |275.301             |5114.062            |92.54589844         |100.0               |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 06:40:30 |广东铁通1-huzlt01(bjdx) |联通        |178.com                       |175.919             |36299.665           |39.76953125         |99.18032787         |100.0               |123.134.67.166      |山东        |联通        
2013-02-19 06:40:22 |广东铁通4-qylt01(xhht)  |联通        |天空软件站                         |371.769             |7092.047            |68.85351562         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 06:40:05 |广东铁通1-gzlt01(gzhy)  |联通        |tudou.com                     |442.374             |1122.218            |324.6132812         |5.369127517         |100.0               |123.126.98.173      |北京        |联通        
2013-02-19 06:39:51 |广东铁通1-asddx(mzzy)   |电信        |360safe.com                   |-                   |-                   |-                   |0.0                 |0.0                 |124.238.254.52      |河北        |电信        
2013-02-19 06:39:45 |广东铁通1-asddx(mzzy)   |电信        |9160.com                      |-                   |-                   |-                   |0.0                 |0.0                 |115.236.185.6       |浙江        |电信        
2013-02-19 06:39:41 |广东铁通6-hazdx01(zdxd) |电信        |和讯网                           |205.439             |8313.987            |144.9335938         |100.0               |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 06:39:39 |广东铁通1-fsrj01(dx)    |电信        |moonbasa.com                  |84.6                |591.427             |10.95898438         |100.0               |100.0               |113.108.220.136     |广东        |电信        
2013-02-19 06:39:36 |广东铁通1-gzlt01(shrs)  |联通        |yy.com                        |164.949             |1334.451            |142.0625            |87.5                |100.0               |61.55.172.36        |河北        |联通        
2013-02-19 06:39:33 |广东铁通5-whlt01(zbyt)  |联通        |太平洋电脑网                        |646.031             |14703.956           |70.50878906         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 06:39:26 |广东铁通2-gzlt02(gzhy)  |联通        |环球网                           |371.194             |4930.472            |92.61914062         |100.0               |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 06:39:11 |广东铁通2-zhdx01(hxtl)  |电信        |sdo.com                       |298.151             |6567.293            |252.3740234         |100.0               |100.0               |114.80.132.136      |上海        |电信        
2013-02-19 06:39:02 |广东铁通1-gzlt01(gzhy)  |联通        |uvan.com                      |808.974             |2121.941            |108.0146484         |100.0               |100.0               |211.151.134.239     |北京        |联通        
2013-02-19 06:39:01 |广东铁通1-gzlt01(shrs)  |联通        |soso.com                      |102.994             |102.994             |6.830078125         |50.0                |100.0               |61.135.167.27       |北京        |联通        
2013-02-19 06:38:43 |广东铁通4-gzlt01(tplh)  |联通        |太平洋电脑网                        |121.43              |4002.064            |247.7832031         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 06:38:40 |广东铁通5-fjlt01(zcyx)  |联通        |QQ空间                          |69.526              |259.098             |161.7167969         |100.0               |100.0               |112.90.143.191      |广东        |联通        
2013-02-19 06:38:28 |广东铁通1-huzlt01(bjdx) |联通        |baofeng.net                   |241.566             |5016.897            |100.9658203         |100.0               |100.0               |60.28.110.233       |天津        |联通        
2013-02-19 06:38:27 |广东铁通1-asddx(mzzy)   |电信        |kugou.com                     |79.672              |2940.694            |452.8916016         |96.42857143         |100.0               |113.106.27.244      |广东        |电信        
2013-02-19 06:38:23 |广东铁通1-gzlt01(gzhy)  |联通        |小说阅读网                         |159.358             |4804.071            |91.19824219         |100.0               |100.0               |60.210.23.74        |山东        |联通        
2013-02-19 06:38:20 |广东铁通1-fsrj01(dx)    |电信        |gexing.com                    |399.378             |4707.818            |165.0927734         |97.61904762         |100.0               |122.225.115.212     |浙江        |电信        
2013-02-19 06:37:56 |广东铁通1-gzlt01(shrs)  |联通        |xlpan.com                     |444.074             |2319.771            |278.5576172         |100.0               |100.0               |111.161.24.166      |北京        |联通        
2013-02-19 06:37:40 |广东铁通2-zhdx01(hxtl)  |电信        |和讯网                           |231.282             |9274.627            |127.0654297         |100.0               |100.0               |219.239.236.198     |北京        |电信        
2013-02-19 06:37:38 |广东铁通1-gzlt01(gzhy)  |联通        |qplus.com                     |29.072              |404.389             |275.1074219         |100.0               |100.0               |112.90.143.120      |广东        |联通        
2013-02-19 06:37:22 |广东铁通1-zsdx01(ncda)  |电信        |kuwo.cn                       |177.959             |3063.786            |128.3144531         |89.28571429         |100.0               |221.238.18.58       |天津        |电信        
2013-02-19 06:36:13 |广东铁通1-fsrj01(dx)    |电信        |3322.org                      |334.576             |1460.036            |59.27050781         |100.0               |100.0               |61.160.239.28       |江苏        |电信        
2013-02-19 06:36:04 |广东铁通1-gzlt01(shrs)  |联通        |uvan.com                      |829.526             |2112.227            |108.109375          |100.0               |100.0               |211.151.134.239     |北京        |联通        
2013-02-19 06:35:57 |广东铁通2-zhdx01(hxtl)  |电信        |57.net                        |-                   |-                   |-                   |0.0                 |0.0                 |61.160.234.11       |江苏        |电信        
2013-02-19 06:35:54 |广东铁通1-zsdx01(ncda)  |电信        |53kf.com                      |270.424             |8909.598            |101.6992188         |100.0               |100.0               |122.227.58.188      |浙江        |电信        
2013-02-19 06:35:36 |广东铁通1-fsrj01(dx)    |电信        |eastmoney.com                 |337.854             |5604.402            |65.77832031         |100.0               |100.0               |222.73.55.186       |上海        |电信        
2013-02-19 06:35:33 |广东铁通5-fjlt01(zcyx)  |联通        |黑龙江联通                         |168.001             |168.001             |4.686523438         |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 06:35:32 |广东铁通4-hazlt01(lzk)  |联通        |土豆网                           |296.33              |930.751             |394.5566406         |4.72972973          |100.0               |123.126.98.151      |北京        |联通        
2013-02-19 06:35:23 |广东铁通5-gzlt(asd)     |联通        |小说阅读网                         |257.086             |6513.966            |68.75               |100.0               |100.0               |60.210.23.65        |山东        |联通        
2013-02-19 06:35:17 |广东铁通3-qylt01(gzhy)  |联通        |小说阅读网                         |177.246             |5302.379            |82.859375           |100.0               |100.0               |60.210.23.65        |山东        |联通        
2013-02-19 06:35:16 |广东铁通4-hazlt01(lzk)  |联通        |黑龙江联通                         |161.723             |161.723             |4.86328125          |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 06:35:01 |广东铁通1-huzlt01(bjdx) |联通        |17173.com                     |135.224             |135.224             |8.045898438         |50.0                |100.0               |61.135.181.175      |北京        |联通        
2013-02-19 06:34:55 |广东铁通1-gzlt01(shrs)  |联通        |paipai.com                    |26.61               |715.654             |371.5771484         |100.0               |100.0               |112.90.140.151      |广东        |联通        
2013-02-19 06:34:53 |广东铁通2-gzlt02(gzhy)  |联通        |土豆网                           |318.422             |942.272             |385.6201172         |4.72972973          |100.0               |123.126.98.150      |北京        |联通        
2013-02-19 06:34:50 |广东铁通1-asddx(mzzy)   |电信        |irs01.com                     |102.793             |102.793             |6.533203125         |100.0               |100.0               |180.169.20.253      |上海        |电信        
2013-02-19 06:34:36 |广东铁通1-gzlt01(shrs)  |联通        |太平洋电脑网                        |7.826               |4515.515            |905.5556641         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 06:34:19 |广东铁通2-gzlt02(gzhy)  |联通        |广州妈妈网                         |235.613             |9206.515            |177.1337891         |100.0               |100.0               |58.248.62.30        |广东        |联通        
2013-02-19 06:34:12 |广东铁通1-fsrj01(dx)    |电信        |admaster.com.cn               |536.075             |4422.092            |158.2148438         |100.0               |100.0               |58.215.168.155      |江苏        |电信        
2013-02-19 06:34:10 |广东铁通2-zhdx01(hxtl)  |电信        |moonbasa.com                  |87.44               |555.195             |11.07128906         |100.0               |100.0               |113.108.220.136     |广东        |电信        
2013-02-19 06:33:51 |广东铁通1-huzlt01(bjdx) |联通        |soufun.com                    |586.36              |41680.597           |32.88671875         |100.0               |100.0               |202.108.253.57      |北京        |联通        
2013-02-19 06:33:38 |广东铁通1-zsdx01(ncda)  |电信        |360safe.com                   |-                   |-                   |-                   |0.0                 |0.0                 |124.238.254.52      |河北        |电信        
2013-02-19 06:33:21 |广东铁通6-hazdx01(zdxd) |电信        |微博                            |131.89              |1636.789            |83.48046875         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 06:33:18 |广东铁通2-zhdx01(hxtl)  |电信        |letv.com                      |308.159             |2271.475            |219.0566406         |96.55172414         |100.0               |220.181.117.38      |北京        |电信        
2013-02-19 06:32:49 |广东铁通1-asddx(mzzy)   |电信        |moonbasa.com                  |9.217               |9.217               |67.72167969         |50.0                |100.0               |113.108.220.136     |广东        |电信        
2013-02-19 06:32:29 |广东铁通1-fsrj01(dx)    |电信        |funshion.com                  |303.256             |4816.7              |166.7744141         |100.0               |100.0               |116.252.181.190     |广西        |电信        
2013-02-19 06:32:17 |广东铁通2-zhdx01(hxtl)  |电信        |qire123.com                   |112.447             |8222.341            |107.6640625         |100.0               |100.0               |222.76.213.74       |福建        |电信        
2013-02-19 06:32:11 |广东铁通1-gzlt01(gzhy)  |联通        |ifeng.com                     |279.679             |4940.869            |97.36523438         |57.33333333         |100.0               |123.125.72.60       |北京        |联通        
2013-02-19 06:31:28 |广东铁通1-asddx(mzzy)   |电信        |51yes.com                     |-                   |-                   |-                   |0.0                 |0.0                 |119.147.114.19      |广东        |电信        
2013-02-19 06:31:05 |广东铁通2-gzlt02(gzhy)  |联通        |太平洋电脑网                        |84.012              |2132.397            |439.2763672         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 06:30:52 |广东铁通1-gzlt01(shrs)  |联通        |小说阅读网                         |41.003              |4996.07             |98.97851562         |100.0               |100.0               |60.210.23.74        |山东        |联通        
2013-02-19 06:30:42 |广东铁通1-fsrj01(dx)    |电信        |snyu.com                      |173.421             |2026.235            |57.6875             |100.0               |100.0               |58.215.169.133      |江苏        |电信        
2013-02-19 06:30:35 |广东铁通1-asddx(mzzy)   |电信        |dopool.com                    |173.528             |228.154             |14.32324219         |100.0               |100.0               |220.170.192.35      |湖南        |电信        
2013-02-19 06:29:38 |广东铁通1-fsrj01(dx)    |电信        |v-56.com                      |558.108             |19998.243           |65.765625           |100.0               |100.0               |59.32.180.16        |广东        |电信        
2013-02-19 06:29:32 |广东铁通1-zsdx01(ncda)  |电信        |88210212.com                  |19.661              |501.646             |458.9248047         |100.0               |100.0               |113.106.18.148      |广东        |电信        
2013-02-19 06:29:29 |广东铁通1-asddx(mzzy)   |电信        |3322.org                      |355.185             |1611.829            |85.234375           |100.0               |100.0               |61.160.239.28       |江苏        |电信        
2013-02-19 06:29:25 |广东铁通3-qylt01(gzhy)  |联通        |环球网                           |255.863             |5001.607            |67.87695312         |80.55555556         |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 06:29:16 |广东铁通2-zhdx01(hxtl)  |电信        |iqiyi.com                     |266.99              |1116.774            |418.4257812         |90.90909091         |100.0               |220.181.115.55      |北京        |电信        
2013-02-19 06:28:42 |广东铁通1-huzlt01(bjdx) |联通        |土豆网                           |303.115             |963.077             |370.3261719         |4.72972973          |100.0               |123.126.98.151      |北京        |联通        
2013-02-19 06:28:31 |广东铁通1-zsdx01(ncda)  |电信        |qidian.com                    |795.183             |10511.284           |74.66796875         |87.80487805         |100.0               |202.102.58.214      |江苏        |电信        
2013-02-19 06:28:27 |广东铁通2-zhdx01(hxtl)  |电信        |babytree.com                  |563.389             |19022.764           |84.828125           |100.0               |100.0               |124.238.250.200     |河北        |电信        
2013-02-19 06:27:48 |广东铁通1-asddx(mzzy)   |电信        |sdo.com                       |342.094             |7131.873            |229.5380859         |100.0               |100.0               |114.80.132.136      |上海        |电信        
2013-02-19 06:27:36 |广东铁通1-gzlt01(shrs)  |联通        |kandian.com                   |374.096             |10014.321           |117.125             |100.0               |100.0               |123.126.53.254      |北京        |联通        
2013-02-19 06:27:35 |广东铁通1-fsrj01(dx)    |电信        |3393.com                      |103.109             |435.783             |378.0537109         |100.0               |100.0               |121.10.173.39       |广东        |电信        
2013-02-19 06:27:25 |广东铁通1-gzlt01(gzhy)  |联通        |广州妈妈网                         |225.799             |9994.039            |165.2646484         |100.0               |100.0               |58.248.62.22        |广东        |联通        
2013-02-19 06:27:17 |广东铁通2-zhdx01(hxtl)  |电信        |kugou.com                     |80.43               |3101.73             |431.2695312         |100.0               |100.0               |113.106.27.245      |广东        |电信        
2013-02-19 06:27:00 |广东铁通1-asddx(mzzy)   |电信        |tieyou.com                    |353.038             |13008.25            |108.7558594         |100.0               |100.0               |114.80.202.113      |上海        |电信        
2013-02-19 06:26:57 |广东铁通1-gzlt01(shrs)  |联通        |poco                          |45.056              |16000.259           |96.06933594         |100.0               |100.0               |221.192.149.83      |河北        |联通        
2013-02-19 06:26:55 |广东铁通6-gddx(bgp)     |联通        |太平洋电脑网                        |55.823              |1069.7              |886.9667969         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 06:24:50 |广东铁通1-gzlt01(gzhy)  |联通        |155.com                       |206.291             |2355.915            |138.0380859         |100.0               |100.0               |119.188.11.3        |山东        |联通        
2013-02-19 06:24:49 |广东铁通1-asddx(mzzy)   |电信        |qidian.com                    |678.179             |13053.83            |80.35839844         |90.47619048         |100.0               |202.102.58.214      |江苏        |电信        
2013-02-19 06:24:35 |广东铁通1-zsdx01(ncda)  |电信        |hiapk.com                     |211.916             |17615.495           |87.96191406         |100.0               |100.0               |121.207.242.69      |福建        |电信        
2013-02-19 06:24:27 |广东铁通1-gzlt01(gzhy)  |联通        |17173.com                     |95.64               |95.64               |10.27734375         |50.0                |100.0               |61.135.181.176      |北京        |联通        
2013-02-19 06:24:08 |广东铁通1-gzlt01(shrs)  |联通        |so.com                        |251.211             |2130.992            |68.86230469         |100.0               |100.0               |182.118.31.240      |河南        |联通        
2013-02-19 06:24:00 |广东铁通5-whlt01(zbyt)  |联通        |小说阅读网                         |212.917             |5392.247            |82.63574219         |100.0               |100.0               |60.210.23.65        |山东        |联通        
2013-02-19 06:23:56 |广东铁通1-gzlt01(gzhy)  |联通        |kandian.com                   |420.063             |10783.354           |102.5429688         |100.0               |100.0               |123.126.53.254      |北京        |联通        
2013-02-19 06:23:45 |广东铁通1-asddx(mzzy)   |电信        |wingdns.com                   |242.817             |4270.735            |58.83984375         |100.0               |100.0               |122.227.23.130      |浙江        |电信        
2013-02-19 06:23:45 |广东铁通1-fsrj01(dx)    |电信        |weibo.com                     |141.286             |970.703             |146.0351562         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 06:23:43 |广东铁通1-fsrj01(dx)    |电信        |allyes.com                    |-                   |-                   |-                   |0.0                 |0.0                 |116.246.18.251      |上海        |电信        
2013-02-19 06:23:30 |广东铁通3-qylt01(gzhy)  |联通        |天空软件站                         |262.865             |5913.52             |83.44140625         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 06:23:08 |广东铁通1-huzlt01(bjdx) |联通        |kankan.com                    |185.348             |1385.912            |611.7871094         |98.24561404         |100.0               |60.217.235.188      |山东        |联通        
2013-02-19 06:23:05 |广东铁通1-gzlt01(shrs)  |联通        |天空软件站                         |59.753              |6707.221            |74.27734375         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 06:22:34 |广东铁通1-zsdx01(ncda)  |电信        |funshion.com                  |-                   |-                   |-                   |0.0                 |0.0                 |121.14.38.133       |广东        |电信        
2013-02-19 06:22:28 |广东铁通1-fsrj01(dx)    |电信        |taobao.com                    |350.347             |6850.047            |252.5078125         |100.0               |100.0               |122.228.242.241     |浙江        |电信        
2013-02-19 06:22:16 |广东铁通1-zsdx01(ncda)  |电信        |kuaibo.com                    |149.206             |2321.83             |64.40527344         |100.0               |100.0               |175.6.0.102         |湖南        |电信        
2013-02-19 06:22:03 |广东铁通4-qylt01(xhht)  |联通        |环球网                           |242.278             |5003.664            |96.22949219         |100.0               |100.0               |125.39.187.20       |天津        |联通        
2013-02-19 06:21:31 |广东铁通1-asddx(mzzy)   |电信        |funshion.com                  |634.014             |4271.333            |112.8144531         |100.0               |100.0               |117.34.68.90        |陕西        |电信        
2013-02-19 06:21:13 |广东铁通1-gzlt01(gzhy)  |联通        |178.com                       |291.69              |34448.193           |48.52539062         |99.17695473         |100.0               |123.134.67.166      |山东        |联通        
2013-02-19 06:20:57 |广东铁通1-asddx(mzzy)   |电信        |taotaosou.com                 |428.343             |10581.672           |108.2871094         |100.0               |100.0               |115.236.101.27      |浙江        |电信        
2013-02-19 06:20:32 |广东铁通1-huzlt01(bjdx) |联通        |太平洋电脑网                        |82.425              |2951.187            |378.4501953         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 06:19:58 |广东铁通1-fsrj01(dx)    |电信        |微博                            |139.229             |1304.284            |104.0976562         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 06:19:57 |广东铁通4-cslt01(bjdx)  |联通        |QQ空间                          |134.753             |251.96              |165.7626953         |100.0               |100.0               |112.90.143.191      |广东        |联通        
2013-02-19 06:19:46 |广东铁通2-zhdx01(hxtl)  |电信        |91.com                        |-                   |-                   |-                   |0.0                 |0.0                 |121.207.254.112     |福建        |电信        
2013-02-19 06:19:06 |广东铁通2-zhdx01(hxtl)  |电信        |360safe.com                   |-                   |-                   |-                   |0.0                 |0.0                 |124.238.254.52      |河北        |电信        
2013-02-19 06:19:02 |广东铁通1-gzlt01(shrs)  |联通        |cntv.cn                       |219.191             |9652.272            |126.0849609         |99.09090909         |100.0               |202.108.8.82        |北京        |联通        
2013-02-19 06:18:47 |广东铁通1-zsdx01(ncda)  |电信        |2345.com                      |147.267             |1306.932            |80.87304688         |100.0               |100.0               |122.227.230.133     |浙江        |电信        
2013-02-19 06:18:36 |广东铁通2-zhdx01(hxtl)  |电信        |aipai.com                     |280.317             |3166.566            |473.3408203         |100.0               |100.0               |121.10.241.89       |广东        |电信        
2013-02-19 06:18:28 |广东铁通6-gddx(bgp)     |联通        |poco                          |219.32              |14564.657           |105.3251953         |100.0               |100.0               |60.217.241.23       |山东        |联通        
2013-02-19 06:18:17 |广东铁通4-qylt01(xhht)  |联通        |土豆网                           |320.518             |1160.678            |305.3955078         |4.72972973          |100.0               |123.126.98.150      |北京        |联通        
2013-02-19 06:18:15 |广东铁通1-fsrj01(dx)    |电信        |189mv.cn                      |102.289             |1978.334            |529.8271484         |100.0               |100.0               |183.63.133.186      |广东        |电信        
2013-02-19 06:17:54 |广东铁通1-huzlt01(bjdx) |联通        |tudou.com                     |422.838             |1048.045            |351.9140625         |5.369127517         |100.0               |123.126.98.173      |北京        |联通        
2013-02-19 06:17:54 |广东铁通2-zhdx01(hxtl)  |电信        |taomee.com                    |213.712             |1125.595            |134.5               |100.0               |100.0               |114.80.99.112       |上海        |电信        
2013-02-19 06:17:44 |广东铁通1-zsdx01(ncda)  |电信        |57.net                        |-                   |-                   |-                   |0.0                 |0.0                 |61.160.234.11       |江苏        |电信        
2013-02-19 06:17:35 |广东铁通1-fsrj01(dx)    |电信        |51.la                         |219.42              |3360.109            |47.34472656         |100.0               |100.0               |117.21.226.199      |江西        |电信        
2013-02-19 06:17:19 |广东铁通2-zhdx01(hxtl)  |电信        |taobao.com                    |311.437             |7069.518            |246.2099609         |100.0               |100.0               |121.14.24.241       |广东        |电信        
2013-02-19 06:17:11 |广东铁通1-gzlt01(shrs)  |联通        |china.com                     |418.388             |11449.789           |133.234375          |93.68421053         |100.0               |221.194.139.60      |河北        |联通        
2013-02-19 06:16:51 |广东铁通1-huzlt01(bjdx) |联通        |ifeng.com                     |561.481             |6260.278            |99.87988281         |63.88888889         |100.0               |123.125.72.60       |北京        |联通        
2013-02-19 06:16:45 |广东铁通2-zhdx01(hxtl)  |电信        |imshell.com                   |21.642              |21.642              |83.640625           |100.0               |100.0               |121.12.172.101      |广东        |电信        
2013-02-19 06:16:38 |广东铁通1-gzlt01(shrs)  |联通        |youdao.com                    |157.743             |728.421             |65.15332031         |100.0               |100.0               |61.135.218.29       |北京        |联通        
2013-02-19 06:16:22 |广东铁通4-qylt01(xhht)  |联通        |QQ空间                          |17.169              |237.955             |189.1386719         |100.0               |100.0               |112.90.140.193      |广东        |联通        
2013-02-19 06:16:09 |广东铁通4-cslt01(bjdx)  |联通        |黑龙江联通                         |138.633             |138.633             |5.650390625         |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 06:16:05 |广东铁通1-asddx(mzzy)   |电信        |3393.com                      |46.117              |229.544             |1049.107422         |100.0               |100.0               |121.10.173.39       |广东        |电信        
2013-02-19 06:16:00 |广东铁通1-zsdx01(ncda)  |电信        |9160.com                      |-                   |-                   |-                   |0.0                 |0.0                 |115.236.185.6       |浙江        |电信        
2013-02-19 06:15:36 |广东铁通5-fjlt01(zcyx)  |联通        |广州妈妈网                         |33.673              |8561.245            |169.8652344         |100.0               |100.0               |58.248.62.30        |广东        |联通        
2013-02-19 06:15:09 |广东铁通5-shdx(cdsj)    |电信        |微博                            |217.65              |1754.573            |78.4296875          |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 06:14:55 |广东铁通3-qylt01(gzhy)  |联通        |广州妈妈网                         |252.602             |9184.404            |178.5703125         |100.0               |100.0               |58.248.62.34        |广东        |联通        
2013-02-19 06:14:46 |广东铁通1-fsrj01(dx)    |电信        |SERVICE.TOOLS.SDO.COM         |-                   |-                   |-                   |0.0                 |0.0                 |122.226.73.171      |浙江        |电信        
2013-02-19 06:14:29 |广东铁通1-fsrj01(dx)    |电信        |xcy8.com                      |110.426             |2924.651            |207.3330078         |100.0               |100.0               |121.10.173.39       |广东        |电信        
2013-02-19 06:14:20 |广东铁通1-zsdx01(ncda)  |电信        |cehuan.com                    |64.26               |3914.112            |18.18457031         |100.0               |100.0               |59.57.13.220        |福建        |电信        
2013-02-19 06:14:08 |广东铁通1-fsrj01(dx)    |电信        |kugou.com                     |81.247              |2943.881            |430.8857422         |100.0               |100.0               |113.106.27.252      |广东        |电信        
2013-02-19 06:13:56 |广东铁通1-asddx(mzzy)   |电信        |v-56.com                      |413.95              |17914.048           |80.10253906         |100.0               |100.0               |59.32.180.16        |广东        |电信        
2013-02-19 06:13:29 |广东铁通1-gzlt01(gzhy)  |联通        |天空软件站                         |253.681             |6078.399            |82.54785156         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 06:12:54 |广东铁通2-zhdx01(hxtl)  |电信        |taotaosou.com                 |194.936             |9528.715            |127.0146484         |100.0               |100.0               |115.236.101.27      |浙江        |电信        
2013-02-19 06:12:33 |广东铁通1-zsdx01(ncda)  |电信        |yunduan.cn                    |67.513              |169.974             |70.65917969         |100.0               |100.0               |58.215.55.52        |江苏        |电信        
2013-02-19 06:12:31 |广东铁通1-asddx(mzzy)   |电信        |sogou.com                     |199.901             |510.387             |132.9482422         |100.0               |100.0               |220.181.124.201     |北京        |电信        
2013-02-19 06:12:25 |广东铁通1-fsrj01(dx)    |电信        |cehuan.com                    |3047.628            |3753.431            |19.03808594         |100.0               |100.0               |59.57.13.220        |福建        |电信        
2013-02-19 06:12:23 |广东铁通4-cslt01(bjdx)  |联通        |土豆网                           |344.591             |1196.471            |294.9199219         |4.72972973          |100.0               |123.126.98.146      |北京        |联通        
2013-02-19 06:12:13 |广东铁通5-yxzydx(ct)    |电信        |微博                            |106.695             |1778.509            |73.09765625         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 06:12:09 |广东铁通1-gzlt01(gzhy)  |联通        |woxihuan.com                  |519.888             |8748.325            |146.7666016         |100.0               |100.0               |123.125.160.234     |北京        |联通        
2013-02-19 06:11:06 |广东铁通1-gzlt01(shrs)  |联通        |baofeng.net                   |348.119             |5369.674            |95.14941406         |100.0               |100.0               |60.28.110.232       |天津        |联通        
2013-02-19 06:10:58 |广东铁通2-gzlt02(gzhy)  |联通        |QQ空间                          |109.278             |318.721             |122.7949219         |100.0               |100.0               |112.90.140.193      |广东        |联通        
2013-02-19 06:10:38 |广东铁通1-fsrj01(dx)    |电信        |51yes.com                     |-                   |-                   |-                   |0.0                 |0.0                 |119.147.114.19      |广东        |电信        
2013-02-19 06:10:31 |广东铁通1-asddx(mzzy)   |电信        |chinagames.net                |-                   |-                   |-                   |0.0                 |0.0                 |183.60.26.178       |广东        |电信        
2013-02-19 06:10:29 |广东铁通1-zsdx01(ncda)  |电信        |taomee.com                    |215.879             |1054.822            |144.5351562         |100.0               |100.0               |114.80.99.112       |上海        |电信        
2013-02-19 06:10:04 |广东铁通1-fsrj01(dx)    |电信        |baofeng.com                   |229.375             |6826.863            |63.89453125         |100.0               |100.0               |221.238.27.169      |天津        |电信        
2013-02-19 06:09:40 |广东铁通5-fjlt01(zcyx)  |联通        |小说阅读网                         |537.427             |5760.024            |70.81640625         |100.0               |100.0               |60.210.23.74        |山东        |联通        
2013-02-19 06:09:22 |广东铁通1-fsrj01(dx)    |电信        |miercn.com                    |282.376             |6413.669            |167.8623047         |100.0               |100.0               |59.57.13.196        |福建        |电信        
2013-02-19 06:09:09 |广东铁通1-gzlt01(shrs)  |联通        |qpic.cn                       |-                   |-                   |-                   |0.0                 |0.0                 |112.90.139.50       |广东        |联通        
2013-02-19 06:08:46 |广东铁通1-zsdx01(ncda)  |电信        |snyu.com                      |63.095              |1758.424            |100.7070312         |100.0               |100.0               |58.215.169.133      |江苏        |电信        
2013-02-19 06:08:35 |广东铁通1-fsrj01(dx)    |电信        |babytree.com                  |868.877             |21894.491           |69.22949219         |100.0               |100.0               |124.238.250.204     |河北        |电信        
2013-02-19 06:08:32 |广东铁通1-gzlt01(gzhy)  |联通        |qpic.cn                       |-                   |-                   |-                   |0.0                 |0.0                 |112.90.139.50       |广东        |联通        
2013-02-19 06:08:24 |广东铁通1-zsdx01(ncda)  |电信        |3322.org                      |221.925             |943.698             |138.6064453         |100.0               |100.0               |61.160.239.28       |江苏        |电信        
2013-02-19 06:08:07 |广东铁通1-zsdx01(ncda)  |电信        |admaster.com.cn               |232.138             |3618.925            |242.1601562         |100.0               |100.0               |58.215.168.155      |江苏        |电信        
2013-02-19 06:08:06 |广东铁通3-hazlt01(bjdx) |联通        |小说阅读网                         |195.313             |3794.933            |119.3955078         |100.0               |100.0               |60.210.23.74        |山东        |联通        
2013-02-19 06:08:03 |广东铁通1-fsrj01(dx)    |电信        |和讯网                           |243.177             |10244.379           |82.13574219         |100.0               |100.0               |219.239.236.198     |北京        |电信        
2013-02-19 06:07:49 |广东铁通1-huzlt01(bjdx) |联通        |qplus.com                     |81.962              |3720.807            |54.84667969         |100.0               |100.0               |112.95.242.171      |广东        |联通        
